SVD_1,SVD_2,SVD_3,SVD_4,SVD_5,SVD_6,SVD_7,SVD_8,SVD_9,SVD_10,SVD_11,SVD_12,SVD_13,SVD_14,SVD_15,SVD_16,SVD_17,SVD_18,SVD_19,SVD_20,SVD_21,SVD_22,SVD_23,SVD_24,SVD_25,SVD_26,SVD_27,SVD_28,SVD_29,SVD_30,SVD_31,SVD_32,SVD_33,SVD_34,SVD_35,SVD_36,SVD_37,SVD_38,SVD_39,SVD_40,SVD_41,SVD_42,SVD_43,SVD_44,SVD_45,SVD_46,SVD_47,SVD_48,SVD_49,SVD_50,SVD_51,SVD_52,SVD_53,SVD_54,SVD_55,SVD_56,SVD_57,SVD_58,SVD_59,SVD_60,SVD_61,SVD_62,SVD_63,SVD_64,SVD_65,SVD_66,SVD_67,SVD_68,SVD_69,SVD_70,SVD_71,SVD_72,SVD_73,SVD_74,SVD_75,SVD_76,SVD_77,SVD_78,SVD_79,SVD_80,SVD_81,SVD_82,SVD_83,SVD_84,SVD_85,SVD_86,SVD_87,SVD_88,SVD_89,SVD_90,SVD_91,SVD_92,SVD_93,SVD_94,SVD_95,SVD_96,SVD_97,SVD_98,SVD_99,SVD_100,SVD_101,SVD_102,SVD_103,SVD_104,SVD_105,SVD_106,SVD_107,SVD_108,SVD_109,SVD_110,SVD_111,SVD_112,SVD_113,SVD_114,SVD_115,SVD_116
-0.9843972624205891,-2.502932549176012,0.05375336533871622,-0.3432176613941043,-1.3452462841714166,1.9495749775182298,2.2667740408559274,1.3302556975759534,-1.2670043232498118,2.6322619713419626,5.263494469013314,-1.0209086280359005,-1.3181536840272854,-0.691660988875719,-2.6386406911360516,-0.7123990405178507,0.39626539077624384,-0.32520035042251655,-0.1002173844906487,0.4132460315033671,-0.7136491579141446,2.4245692532937784,0.02337601677130632,0.1983791452177443,0.4926814407559783,-2.2850369050957644,-1.487195000887182,0.13998476242385732,-0.19936190797209463,-0.8935116984714659,0.7649241162955425,-0.583841452710316,0.6000020452418389,-1.1210005289971763,0.8783202286512731,-0.8519639178937738,0.16527315932273776,0.7092914034970137,0.8481481739569768,0.46742332029549594,0.35268175684987,0.3473762500564303,1.2268599153014577,-0.28940672317856253,0.8554483420528772,-0.716644821454221,0.16687988657779954,-0.697421110787088,0.3291697135751728,0.4882860901549006,1.1872542543205549,-0.3763425669000474,-0.42186818823648004,-0.022276632309878485,-0.4998344901884334,-0.4522394313181472,0.0680712976223863,-0.9286756575043874,1.1079596233734532,-0.31589223152042795,0.1697978028216076,0.9926576747199558,1.2257388375433282,-0.5283878725826334,-0.5083122574116583,-0.10326542858739039,0.3476685328986068,-0.35128216352204156,-0.7341392655798299,0.23904728214778734,0.28313798760878134,-0.6182281124846934,-0.41874610014123126,0.23546615788735004,1.0949812817361755,0.10064640209775366,0.007495849975948296,-0.20183447639356192,-0.13521550601078294,-0.9479335347792031,-0.5501883930052456,-1.3895588837112551,-0.4865461752986412,0.21469760606502383,0.8823032476603894,0.353258993211295,0.6486184949149729,-0.5162640724438835,-0.42858610001361064,-0.2056137178238021,-0.149851208264938,-0.4439526642930575,-0.03293921557977213,0.24051408126013565,-0.2533015298135878,0.09210306557542788,-0.2489263111182791,-0.008860802050665514,0.4204758764343036,-0.6688501514220309,-0.3382908101369309,-0.09909603073177867,-0.3556248936773625,0.06682240353270155,-0.23280737094729687,-0.10796722699061173,0.11742837567197369,-0.19638443817961185,0.026762607819596676,-0.0483755266463662,0.38932705436850423,-0.24835528735856793,0.006138202275940135,-0.2851085289076272,-0.015857322975997575,2.4137715809742108e-15
-7.864879647226153,4.128257591354995,1.9693113394866057,-5.312737913500701,-0.80151076105331,-3.477973157127011,2.540481642578105,-2.7063759819148157,-1.866134813103931,1.4682411112011766,-1.4591636530200836,-0.40969650751740416,-3.0628785975759563,0.4743669823395483,3.158079300595866,-0.9957336383338504,0.06781992825793444,-3.5200225100321076,3.3025231961832002,-1.9364520066427244,0.04731442135995205,0.9447282023778879,-0.7946698937907365,-0.46446291536676837,1.570989856047799,0.28967479512686495,1.3172907467442032,1.5414421155180995,1.155462025211654,1.0279880488461839,1.5765740656271916,0.6954901158505995,-2.179723579938659,-2.2940311960251076,-0.3725323489815742,1.7354490091264707,1.094485800062346,-0.5019145333374346,-1.2105885632650355,0.8257474525318627,-1.5127619205495744,1.188104834241665,-0.615975625693957,0.1690984646122143,-0.18966930434576537,1.6029960035261932,-1.1284070442659124,0.506287687227438,-0.5874426653438051,1.2115120562190667,0.7944075780876686,-0.28858583282257366,0.7313148586553619,0.18232140967935304,0.27257136793286485,0.40862816366427673,-0.5899742333712152,0.09414196480526166,-1.0719628034097224,-0.015105012102121132,-0.34935341525402225,-0.635125002783608,0.49298342039853627,0.48857575736423126,-0.5809547724552461,0.14096622969762956,-0.06345142743671302,-0.20263676528408955,-1.1963984635708933,0.5958589499594324,0.2376216424998103,0.0020855851505553417,-0.6811579507135915,-0.3037110487225509,0.9328071736120328,0.15248437396328937,-0.15910023691852965,-0.5098074278333259,-0.3388813650344636,0.1282091084781844,0.16069696168280795,0.4968695990004747,0.006919077635835937,-0.20555306123817876,-0.22037207693913866,-0.09827499062385098,0.17975444268817437,-0.34571187854472385,-0.08022411914226468,0.31090739953036317,-0.01191386002814341,-0.42465438658960414,0.5548364682461434,0.16440556980107685,0.40226585100148327,-0.14822843780103362,-0.13480356955912248,0.23299976315486962,0.1427733018288867,-0.6972720365418292,-0.07047046972583389,0.13369162399104217,-0.021705139097034573,-0.41844183658109946,0.2989488455246668,0.05358684041338444,0.0612774073348137,-0.2266128341805862,-0.12798312950947827,0.04664859962747679,-0.050708618962347234,0.17731143548362352,0.021768583966881493,0.021244566933413842,0.004314879111096132,3.336644470193872e-15
-0.05788285751835828,-0.16129910442371978,-3.985737953464952,2.6787592005458656,-0.8766690480472201,0.37371585163244236,3.4362471450694247,-1.6643640799278003,-0.6903794682560838,2.390742640922128,0.34383665412886205,0.2581611721074344,0.04755174402723585,-0.3064100045018883,-1.0580823570213793,-0.09021333249399514,0.6725680892702952,1.7237083968230171,0.4376099629219075,1.165698848785864,0.6739953649839475,-0.6825051091278799,2.196991146162996,0.29826634641604904,0.8139533351245084,-0.2616238760026415,-1.2469978381660252,1.4269480579998337,1.3606957248703546,-1.086308578447241,-1.4247676723955915,-0.1303054848742356,0.29621625111196254,-1.8657300993297774,1.1512484717013347,-2.1890203051278605,-1.6590255097535087,-1.429282266173857,-1.622504830734715,1.0295625034965605,-1.1183848567744894,1.2031322915663554,-1.0499442279319224,0.20257388615106975,-0.1905871471290548,-0.010597175379521418,0.9470583119520907,0.14771541469279922,0.34367603905125504,-0.4855562750968937,-1.4884024457114033,-0.12026946283705418,-0.31511767773910315,-0.5775335359546755,-0.8274940739098632,0.6413632720735708,-0.5111552322286139,-1.5980418816432516,0.2459385769375786,-0.31408842285772487,-0.18387813556531996,0.30964701901141145,0.10301901129417666,-1.0239728699515735,-0.47051871766473274,0.2587159943012145,-0.697431433207557,0.32805824349248014,0.3215990952375177,-0.13203968349713138,0.1640391355043218,0.7217554773557004,0.04349577365018561,-0.10288367152766574,-0.0865383038008637,0.4332667570826202,0.047517213993188354,-0.6894871136065756,1.235622760856388,0.7621011590459239,-0.417351574975264,-0.4610094784251228,0.024132256920961707,-0.41109477366383,-1.048112855279419,-0.05874169788207538,0.20572224374584355,-0.030600583159758072,-0.19847027344795484,0.5615110322445706,0.9486786871340465,-0.0528187337467946,0.08443806740484942,-0.26017916241433614,-0.043976190510200915,0.12937057815232553,0.16015486411285243,0.09519343365359031,-0.2605100384157848,-0.3274382305870757,-0.42471297027596533,-0.05292283497119028,0.18334110654791635,0.16467600215203249,0.5405371961083695,-0.389579076571536,0.26159762270645187,0.12430802048955204,0.18226513104134728,0.032572573270711204,-0.23710598395756352,-0.09250510060113375,0.26900329220840474,0.1539109560529044,-0.03705793709168153,2.3998937931663963e-15
-8.961941348737712,-2.067544014863535,4.389795610261114,-2.5647047056975367,-0.9791881198161678,4.333895037703857,2.0429213513710374,-0.6309700740346353,-2.6997979812016033,-0.14068003136363885,-0.2530241640907971,-1.2128118301702104,2.1659759002069165,2.694403950044212,0.7176262800996855,2.1052388568962366,0.7655052524895141,-1.3012585928517966,-1.1718949484854817,1.4431312526414581,0.8916980652631394,0.9742820429209436,-1.9768194754267439,-2.4381640906628435,0.02930389304172903,-0.603581028334464,-0.41225119926005305,-0.2702229593428886,1.5975104686909298,0.20469573619513853,-1.1851393579613807,-1.6170410981419332,0.6850431161196999,-0.2916041037247823,1.6592736078916628,-0.5276506143351085,1.653755584674144,1.7121637277482298,0.034953839179858816,-0.8218108472441181,-0.6750461389346814,-0.8576433231280806,0.6487343512500973,0.1314896147830859,1.0766417636554706,-1.644656483689636,-0.4464829486531015,-0.4116431304117818,1.3057524705922465,0.092061103627019,0.3588484805951682,0.9012724653943769,-0.4496071357218467,-0.8040582887347513,1.1662451237532985,-0.13797366762316438,-1.146625399595018,0.5808782368297026,0.3757026581054467,1.132958940517192,-0.47448692791656577,0.00042535519908451,0.06345404265407655,0.38544438600843917,0.9099109234270526,-0.2645947186903828,0.027586055092125257,1.0124639772493156,-0.9095726535278588,0.44003198915329145,-0.6390204413686156,0.5415628045223011,0.05372457065924035,0.4469692505109809,0.12873355450552482,-0.12069881851286882,0.2604096325263191,-0.44944380874751744,-0.1369427830670881,1.1805772040615263,0.3140157822050265,0.22964609848573425,-0.19230975113768944,-0.5865151516369513,0.22257094427097215,-0.3843272188301869,-0.6493196019857942,-0.4238050648327012,-0.08111157375085375,-0.42998914402136507,-0.45684803774615745,0.06167757906238832,-0.6983612606867152,0.236290535922119,0.16764354705096063,-0.31180044799372886,0.36071069268744105,-0.24825243126157123,0.033558916987570124,-0.015321211772612382,-0.40181183017402283,0.2055413633366863,0.3144379721833512,-0.16519897500006875,0.5051211190104833,-0.2935034477339811,0.26466799644567185,0.11908887552883503,0.2798586821556164,0.08054490968867474,-0.010287516951906203,0.0935935902669888,-0.009974931176188652,-0.07696673965389338,-0.018889777177581953,2.1015213552983855e-15
6.9395082264675505,-0.8764624709191726,-2.430367099251751,-2.3226441325343146,-1.8976225420128452,0.2999983801847727,-1.8244524080691644,-2.0993505556505405,0.12390247491645869,1.955483869070482,-0.36559562341503987,-1.326930648326925,0.40365543786709795,0.49221224492844795,1.0540653685158958,0.9698407750988932,1.0412932683816256,-1.3983643150770946,-0.3684802715190195,0.26121523695955673,0.8256411192677564,1.5706360837804638,-0.15879692731978773,-0.20859339115427125,0.7398890521928183,-1.3439204588413884,0.3824457203306439,-0.05428646027333389,-0.5233389357551742,-1.2508111216857465,0.9789439921303867,0.5194637997740814,-0.36073157182713733,1.4093603421738963,0.753459581056441,-0.7190326098229323,-0.6561010516383415,-0.6808998759590545,-0.5943033292292741,-0.5768036645858015,0.9576633023179391,0.5959539207842175,0.2744879767212744,-0.8149159741711816,-1.3284889328512117,0.24728851525449486,1.194369618578435,0.43206628891463256,-0.989470667787357,-0.49649875743973665,0.4171210648369674,0.22390631800248254,0.09525742713549482,0.5444785728470335,0.5234459335811636,-0.14022279591302864,-1.5424783939659665,0.5433833399541032,0.10149258685251608,-0.49586315518832647,-1.2237630693197357,1.092428371704484,-0.19139760870309913,-0.9239312502330785,0.7176679340275275,-0.694659228544711,-0.638874873223364,0.44591093471309573,-0.13587503629520942,-0.035074154716151475,-0.1776477480927998,0.28206440511732095,-0.3430275584789382,-0.5237663283988186,-0.03429594965395362,0.027610596961104038,0.8554852380055424,0.1618457570025935,-0.30846004606158645,0.1777487269059711,-0.7721964166492822,-0.6558642483202953,0.04054299191720425,-0.8660008213235886,0.3326981283063166,0.721126242875699,0.19814777457710808,-0.31566830310845645,0.9628685222343888,0.5327424368810171,-0.38259036506395433,-0.1612261859377385,0.3633113545059369,0.6502539049336995,-0.2706674026511484,0.1123019710921679,0.15466734916455369,-0.3486334453810803,-0.03911658064386626,0.833302921031228,0.47494786281284135,0.027523505531065015,-0.03164477276462129,-0.20306480667323787,0.0973650686800323,0.2952697034510042,0.2054550794481377,-0.46936463544940027,-0.2207247730893284,0.37056011392660265,0.11488285342157782,0.18647174879710485,0.4027894500255487,0.21432186317650717,0.04943301089488056,2.1806684806235913e-15
-6.889451186601247,1.9774739264864896,-0.2672350536972735,2.8991813371847646,-2.448665497146121,0.28151143172733883,2.12249359113001,3.4090918909588215,2.9416220795504224,4.647155970303273,3.034298258408057,0.23544363034045648,-1.6222713357744991,1.5928624514563257,0.5035584480962573,-2.2356576666912846,-0.9921778283638141,1.0382559788593344,-2.385200589812882,0.7181151508668423,2.328389939288051,1.7579570990026945,1.00799943836566,-0.5567875969863828,-0.2714432344820792,1.20727811798314,1.5379387426062836,-0.8872308374403739,-0.023233551044004846,0.7583373799477648,0.7654539970520718,0.9938738129650603,0.9769953885758678,-1.666696587245229,0.3083160904037989,1.5179381083367995,0.3218568922480222,1.5277195272491966,-0.8750044158377444,-0.04012935731764411,0.3287552775752632,-0.05580667299510986,-0.8262305372514835,0.7591469959730521,-1.3265109614400838,0.11966706085565217,1.3915735844537809,0.5730462089094596,-0.5163939120086274,-0.6549580865070741,-0.47101821746210715,0.8793687921166835,-0.0725988313857972,-1.0648379382061317,-0.045726659031697925,-0.9068955239971701,-0.2593698727086202,-0.4128767042432082,-0.5314784303394476,0.7288903318983144,-0.011322357209452905,0.4210227118189193,-1.038061545431349,-0.14878586418776016,0.36043297221792653,0.05270536376435647,0.7410181258889088,0.32038031579382414,0.14544774758656756,0.3511829764103869,0.5182035089587167,-0.14010633462377958,-0.690002813832712,-0.2851057409352525,0.26020978716107596,-0.4878249816293314,0.8483935897991365,-0.8760634170214754,0.22477801133518777,-0.7231579270825373,-0.4911674697117567,0.5198714031543848,0.6783929187714064,-0.6585111632741523,0.4776605666539913,0.09955501566718483,-0.07270581027242616,0.11576756887893519,-0.4377183100378606,0.011073909311347892,0.23244277050744033,0.6679909334020725,-0.9299161677900558,-0.4006399475882348,-0.1422078294242414,-0.21958293834442746,-0.47964385383109037,0.26379201050590073,-0.2818715517167365,0.01159608982231617,0.2496568835953838,-0.08488679504403181,-0.032097882446508914,-0.1349470066428847,-0.12701607354414043,0.10781461383376643,0.0165087909695531,-0.2640867553752401,-0.05573329812121198,-0.17571306624332472,-0.12380876601277523,0.2685402096648885,-0.3126378500875993,0.09811234841477709,-0.003322147340600522,1.9141712198928903e-15
5.312399648198387,-0.6287112412186837,1.7121540788539018,-4.460142724890354,-3.025473421550878,-2.8656399690697842,-0.5761261265196455,1.2476612835464111,1.0588071549407325,-1.8409656808498085,0.44262891022785167,-1.3706257788789,1.4374591979836564,-2.2778284872073407,0.13528304989579054,0.4843951336392064,0.42507887224760793,0.771115453608452,0.32172719315931675,0.629174882852455,1.3820227117878263,-0.45781276991268804,-0.1742811192102556,1.8221796569025035,0.7013694190164331,-2.3039204440357617,1.5408490077954544,-1.4588499041473755,-0.600211596309121,0.36279014308443497,0.3176279746937898,0.7615495935858032,1.1347074143292175,-0.5561371813566648,0.446344254605082,1.8258040399384683,0.6882765973936965,-1.2034880358243776,2.286642118043073,-0.905749012068651,-1.9153530052519354,-0.2864786515874242,1.1002092651352493,-1.4849372268662369,0.39939479908049874,-0.4889728707980424,0.7025820407342476,1.0889621464784065,-0.1722538811752977,0.6470779156253984,-1.8773292354513158,-0.20661353995103712,-1.0504886727496547,-1.0530025110380747,0.3993685778389815,-1.2113672662484445,-0.8049019203318718,-0.9722723242552985,-0.2512671090032645,0.9426073778482759,-0.7527206360909272,-1.8077237204902736,0.004600850187368725,-0.704593751760352,-0.18409656353434042,-0.25579651441184703,-0.07485348701671787,0.2892142574547935,-0.059004984981245824,0.9980388026938037,0.8527461438530519,-0.09065323867675888,0.6966547636462429,0.6810969081539704,-0.2912650553892374,-0.06067390296105187,0.025317610329744125,-0.13417172778638353,0.3316541503288011,-0.6428241746038175,-0.3726637720295006,0.16759945286863803,-0.3405513208570721,-0.13784941699563252,0.12275578840546228,-0.9574216847788695,0.5915320579578988,-0.03839162473958314,0.0984092792619851,-0.03582782315687476,0.5093949556431063,-0.17239011947616156,0.26338025474188215,-0.32227752567558127,0.23943556247002315,0.20959287201596488,0.5697856808437455,-0.41934975438044436,0.61653667866286,0.11866312768604706,0.34020625157091544,-0.12140014781150976,-0.0365323807917655,-0.17053949006102828,0.16697995068272795,0.10179217366027657,-0.14470825407103385,0.11070300928268802,0.0005946355570391494,-0.1258022457795035,0.0931925966713296,0.09487829193289152,0.12828907772042825,-0.05079055616490465,0.053720541073054726,2.3790771114546746e-15
12.275552283264673,-3.8792383208187875,1.895945979939066,-3.460995945263983,-1.0631858069158864,0.6026293546302733,-2.9372370166851796,1.17314109809302,0.3585937643050698,2.6993960676843516,-0.879802510655554,-2.0399982743804355,-1.5153268624911171,-2.517975896845947,-0.1788816493096969,-2.5244114185540902,2.1096616062258526,1.2339608757487626,-1.6061990437176177,2.4035399766822607,0.3417840117730533,-1.798818465234358,-0.3463882713402519,-1.735119011309234,0.8880090384358865,3.211167516256678,0.15893878869994973,1.166531683583418,-0.09742554603177532,-2.4140411958095065,1.062011120066815,-0.12416384877579557,-0.6563169942542069,-0.4605853611013243,-1.2578093703513018,0.08552926388902934,-0.3998602375924236,0.9904107647737317,-0.020166305269910045,-1.4508037513568697,1.927400213587723,0.5798633934778517,1.5993846241396097,-0.21810365786525096,-0.4637115600778947,0.32950123619297816,-0.27229754547776097,1.663636047581233,-1.3576974950402338,0.2240503717341196,-0.12111798941108977,-0.14571470211384466,-0.0897892422191966,-0.04167001890475921,0.33762126647738167,0.38612255288979286,0.6851838461757656,0.6595006336629178,-0.185259342035431,0.4720574340330641,1.022254806898705,-1.3061103405887866,0.11696504568900683,-0.2531774889767865,0.17479209556132863,-0.6790291599625141,0.4333646853129831,-0.48991589876106917,-0.7487002932418286,0.34097163691621735,-0.5023284959668413,0.37115003166839233,0.11384757171512853,0.3863909230614074,-0.20789464348977363,0.0014963881658093172,-0.27921843519873574,-0.531598787521609,1.0563751001696498,-0.2712944923651868,0.7134730376363104,0.061970315523689985,-0.3716116818975578,-0.17418635107892386,-0.03210744600137702,0.23514851577038315,-0.11992935495818238,-0.14118643914691073,0.07562948274705485,0.3321748477153041,-0.23021675939928896,0.3243069353418528,0.056445302299040094,-0.5001706711719893,-0.059525627268704154,0.055924677063200826,0.19140721500329558,0.0803457338974198,-0.40460945222462674,-0.23573641446339022,-0.404014528352662,0.15516574520642334,0.1874937883438943,0.38177158556871243,0.15606331188358835,0.151876498007619,0.15721466339102735,-0.041220658181696374,0.0014135191401152957,0.48576830327561155,0.3100249592229426,0.04117041697922556,0.14022809000820186,-0.3450864062173734,0.008615712653489094,7.240314731834377e-16
-6.16101218026375,-2.028912316561472,-0.05598753245137114,1.4713012293861514,-1.6797533902369524,-0.9292968357978971,2.6423952202557373,-3.7307155951096322,-1.3257762604196928,0.4768722888448464,-3.1698407970207594,-0.9430442997237404,-1.2274513366923694,3.0915882598899826,1.4035824324707442,1.4700908720925097,-0.575735373274771,0.07883346187284399,-0.8137402019089713,2.4321747050918083,1.4836870604359556,-1.904509930093228,0.46255995154721186,1.9914656036747957,-1.269707149760604,1.2231157828312977,-1.3353092548741965,0.5705222796741461,0.8396937834254378,-1.438489687908952,-1.7486338952196283,0.5359351941205454,-1.1921198422806754,-0.7857336425823732,2.0686631533126656,-2.227467606457406,-0.0016690871204441298,-1.4753483717675118,-0.8642856648148448,0.2507792312692215,1.6776223169505111,0.41763605437626666,-0.8313222683276688,-0.4608259984585205,-0.38045507263794404,1.1433213365989867,0.2309044082314238,-0.28739454423892746,0.1882281727812074,1.8694092111699931,-0.4591123176756576,-0.3075359610143705,0.4173562119835908,-0.13588450266446983,-0.49909209692818196,0.19979777399036316,0.0015032924764835556,-0.42321156915616476,-0.4238243438114073,0.7451716290707339,-0.18313173091256305,-0.6517695811247131,0.8534198208103608,0.27771590498745885,0.022143213198665832,-0.052391835536683584,0.7905342631094013,0.9513407196449004,0.19817307782288676,0.660044526389981,0.8063899182261625,-0.41820529934929124,0.9071967746034499,-0.5437139192443246,0.16425825865763288,-0.38175410925893527,-0.3664236437830218,-0.4573125844114771,-0.794145107350893,-0.46287729908212505,-0.6507253953561378,0.39989926655181474,0.5525205128891032,0.041746821820499734,0.4845963604670784,-0.07506516451521733,-0.14198894114963623,0.2010420426447498,0.23205294266958437,-0.19284061043199377,-0.582436622213514,0.10020442552596834,0.039941833598008486,-0.1383594923654932,0.08041083846721583,0.21769340977181437,-0.24994794306723284,-0.4017466838504627,0.23370196950270972,0.4764109057146354,-0.20224367833943688,0.2693106880214148,0.02322338529095972,0.3352075452194205,-0.47496933742788855,0.3555360780431391,0.07756942648927408,0.15371271226324532,-0.06452308469181375,-0.1508278582332128,0.05209899229919286,-0.16186706503243606,-0.021808243806488863,-0.3723258012876273,-0.011948461953324703,2.6496939737070565e-15
-3.535882656678579,-1.6575701748670433,-0.5917633911576226,-2.991687042650359,1.89290639096678,2.90867062618053,-2.807794965635632,0.8330174416159374,0.29080833958816255,-0.17540598230097332,1.993818976662593,-0.4949351924364795,2.2896999203957322,-0.48497048063635056,1.3962885478825364,-0.8988291580184045,-0.3085784532311862,-0.4013816395059784,-1.0619166154577349,-1.6497089123333697,0.34748463102913346,-0.748920843583102,1.6099108252897503,0.5533653218258726,0.7738565970513005,-2.562869924015072,-0.888125454681166,-1.1678173484129821,-0.3435215339340303,-0.3099785452792685,0.4554182773779872,-0.11739736273177535,1.0592928484682256,-0.2674817069693338,0.11654942841245194,1.113739990062081,1.752816200339513,-1.4344445931497245,-0.8302755977561354,0.24706839587613708,1.0787359990052068,-0.14801335218447476,0.2968880762384337,-1.057584168820329,-1.093739360171381,0.01595094940205455,-0.9625073426026117,0.17854468639786344,-0.721226479097527,0.7653842969800119,-0.6556446450639973,0.9572005014469372,-0.26952023238465805,0.30809450671542254,-0.3915778378419233,0.08851323920941953,0.5631589878352612,1.05274832971672,0.37642391613756626,-0.9519719241231648,0.543835735041033,-0.4244511582577654,1.1798387229534173,1.0068772785567255,0.4007959683198135,-0.31248374529664147,-0.5434960249829236,-0.05165902315687361,-0.09420172838437872,-1.1481233596994889,1.6624368948601322,-0.10292941944122673,0.5719150100924408,-0.08370406135686277,0.713317557573583,-0.09426220370674589,-0.2641018991121431,-0.37775445251964773,-0.23297046798907464,0.37471144453130434,-0.4988031988040283,-0.235359200986794,0.4575016243952534,-0.5348036213544919,-0.6843797785122705,-0.16126601389945402,-0.7597987115061163,0.3991654071851932,-0.9614549981639602,-0.592966325630196,0.3717667663951657,0.008654162900261133,-0.5607999658044728,0.35532520611339274,0.033774639750213165,0.488285516687714,0.2819369168625311,-0.14581745877079175,-0.6005630122994966,-0.2882461116588764,0.00529859201837944,0.3000046503790926,-0.21679958706160868,-0.0761802943183679,0.013835704064245504,0.4655390651201145,-0.11019174338049931,-0.1101578338406898,0.08739755008899343,0.43306205329058955,-0.1766472777541455,-0.15041297594256656,0.09336531871983507,0.03070820259827989,0.026458061696465772,2.6774495493226854e-15
-12.639178317947467,-4.562563706523414,6.807493949796852,-0.9408339331954161,6.08206722375159,-3.5544886014894885,-4.7224435433518295,-0.48859019781961194,2.0651412147734756,-3.5517581785729164,-0.557318563535378,1.7352582472011375,-3.5430868198841226,-2.556656999554731,1.1362288035348949,-2.0553878964736647,1.4964587556823528,-1.1597879658331072,-1.8296387862832952,-1.4731074130587807,1.7367363324012592,1.9192580699230353,-2.8055452239966723,-0.6014847816311464,-0.5080561701223675,-1.3565019981430926,-0.010975360044175436,2.8447962522969705,0.16694315521088823,-0.6214073563780304,-1.8797504674621137,0.19490079968258234,-0.6071103885779271,-1.458021071568124,-1.4068862061172334,0.4497056777592651,-1.4477105647697304,0.5616285617745018,0.292845673194007,-0.09338211132699796,0.22513889427331216,1.0425776902421304,0.48081717224409853,-0.8337554317736624,0.5342220503817945,-0.5780699326057933,0.5780591551623075,-0.08885119954545966,-0.3991862074305386,0.3191381559340161,-1.0050105629787824,2.3377999658762154,-1.5503514099190299,-0.18866171506055876,0.40535547029450963,0.443590609632748,0.05940526907446099,-1.0441037938386462,-1.0907336698794223,-0.7345705840812257,0.31913542414675655,1.3487881092226692,0.5908596275114053,-0.18029288792069453,0.24778395076978463,0.017492478999182166,0.31901287331593514,0.4724460715665819,0.4793708179810336,-0.1319042837261847,-0.11909179548851888,0.14814538961632856,-0.0849355013047178,-0.18435293589439844,0.06386470996947811,-0.06749881456748011,-0.2057104657080069,0.33948499618000005,-0.2943016840855459,0.5158621538898726,-0.057247461779422935,0.04658988668487053,0.6092436018826998,-0.05317925213433969,-0.14922947199231196,0.1430009692904179,0.16374351934106646,0.27989348814936066,-0.10377469519479313,-0.31947478477299684,0.19625552921842224,0.014351683775770965,-0.03382384572710533,-0.2574630360624556,0.08869382985534269,-0.0152878044151288,-0.39963741094441174,-0.2060967502520265,0.07598749379008657,0.30531963654393995,0.1418372470035886,0.021706739985301957,-0.04472416308272018,-0.04751665279640895,-0.023468833294235065,-0.3782327710193073,0.041402898844890006,0.036359498010621195,0.11210138356265581,-0.07763733756768151,0.2926602765694321,0.036271807572111944,0.130572946902742,-0.19486599826979314,0.01644053819791181,3.274194425058707e-15
8.393280008129858,3.760224117763774,-4.596983506496224,3.139812783860654,2.6668199969076687,0.4320473410344107,1.7302704660857338,0.7578644511916841,2.2847781532151887,-3.6996336773069523,1.1970158699566953,0.2881281365492462,0.8744099581333322,0.9078567785225923,-1.5485681063912027,0.7812612737451577,-0.09770381916014777,1.845383332914947,2.8719952327918854,-0.8314788433086249,-0.24346231792503586,0.8555714752612408,-1.387394253103366,1.0874741620981119,-0.16407615830989006,0.35694991431436085,-0.3661058215349377,1.532065032540604,-0.12638850731988285,0.32223584742749206,0.205483812807923,0.6078809619503862,-0.4575554543582949,1.8087251869740948,0.525442934326727,0.5069407603199578,-0.8924424345263732,1.0953386697323062,-0.6498960452504254,1.1379118744430639,1.4205517817956583,-0.6649726199976966,1.471196478112188,0.47465096700635356,-1.3229366653488335,1.5367688531387234,-0.2690511683204372,1.2727717047880358,-0.1859428466972992,0.4390297706666894,0.9350155197057992,0.9068010577941329,-1.3684652780235633,-1.599940420018957,-0.2359148504810694,0.24556893267183202,0.8202094820271224,-0.12486823578162745,-0.12404801647516235,-0.2841641969726952,-0.32227245849308755,0.2419100072634335,-0.6726739696572572,-0.8220758697314376,0.5055126686919518,-0.04690447398433001,1.1874881637845465,-0.6829362474489287,-0.15867197245768197,0.7088961508812207,-0.10795046799181529,0.3851551799991352,-0.505295139567473,-0.5307535286262343,0.2332162818786319,0.8400704542726125,-0.7894986794875652,-0.5395104086917164,-0.9235408693690181,0.8891599204082207,-0.46678317110948403,0.5190557197447528,-0.9542701415775157,-0.025738211411986497,0.27533576145504424,-0.5345984169314084,0.19123038975086873,0.1660573523714535,0.33233541617773404,-0.2883920804578171,0.5304093303830683,0.01617761255859727,-0.6403213493307958,0.2695619360917541,-0.16706574566851476,0.4339486895678856,0.3751034886479769,-0.36152065597806576,0.2374561318096428,-0.295201997316968,-0.32522899390938365,0.08503818181466519,0.13867789015482612,0.199892423883193,-0.005330766897365598,0.12498686254091525,0.11355372402227944,-0.05886013021313312,-0.24065280834922148,-0.031840398673242,-0.23483930146738172,0.09978322236017276,0.10232996695363196,-0.006164280290602762,0.02782129052316738,2.0737657796827566e-15
